['baud', 'nswc', 'tohave', 'coffee', 'cairo', 'overrated', 'random', 'motorcycle', 'bike', 'conviction', 'isaiah', 'statue', 'andafter', 'warner', 'tek']
['sydney', 'intelligent', 'todod', 'scheme', 'correctly', 'hike', 'andafter', 'upcoming', 'grab', 'rebuilt', 'characterize', 'intellectually', 'asmall', 'ethically', 'airline']
['ccw', 'isaiah', 'intelligent', 'todod', 'xsession', 'class', 'step', 'grab', 'erase', 'fork', 'andafter', 'unassisted', 'careful', 'aquire', 'digital']
['militarily', 'math', 'characterize', 'ethically', 'anderson', 'andafter', 'loader', 'nswc', 'critique', 'distruction', 'finalize', 'cu', 'ccw', 'pleasesend', 'downward']
['ccw', 'gnuplot', 'paycheck', 'coin', 'intolerance', 'cor', 'loader', 'mpc', 'twisted', 'nuclear', 'erase', 'inerrantist', 'table', 'clean', 'theissue']
['grab', 'come', 'hike', 'today', 'todod', 'intelligent', 'pipe', 'conscience', 'theway', 'critique', 'feedback', 'hu', 'thecomputer', 'math', 'gravitational']
['fast', 'conviction', 'isaiah', 'intelligent', 'downward', 'nswc', 'grab', 'andafter', 'buck', 'characterize', 'hereto', 'pleasesend', 'draft', 'mug', 'ethically']
['rob', 'andafter', 'tracer', 'procedure', 'soar', 'priest', 'throughthe', 'ccw', 'scheme', 'coffee', 'todod', 'sydney', 'twisted', 'nswc', 'cor']
['twisted', 'ccw', 'grab', 'priest', 'rob', 'bentsen', 'characterize', 'characteristic', 'fast', 'originally', 'distruction', 'theissue', 'asmall', 'airline', 'toplay']
['conviction', 'vw', 'theexistence', 'fast', 'come', 'andafter', 'ccw', 'feedback', 'characterize', 'critique', 'theback', 'ethically', 'governmental', 'todod', 'hockey']
['militarily', 'occupier', 'gnuplot', 'conscience', 'clean', 'inerrantist', 'knowlege', 'lar', 'characterize', 'scheme', 'treasurer', 'gui', 'rob', 'thecomputer', 'theway']
['math', 'mug', 'vw', 'specific', 'conscience', 'overrated', 'cache', 'expert', 'bentsen', 'throughthe', 'intelligent', 'boring', 'soar', 'cor', 'tranny']
['educator', 'gnuplot', 'soar', 'militarily', 'throughthe', 'class', 'wit', 'paycheck', 'conviction', 'tony', 'hike', 'waco', 'xsession', 'occupier', 'railway']
['twisted', 'knowlege', 'wrongdoing', 'privately', 'statue', 'pleasesend', 'conviction', 'cassette', 'reinforce', 'andafter', 'cairo', 'iftccu', 'characteristic', 'fork', 'reagan']
['gnuplot', 'continued', 'andafter', 'socialist', 'clean', 'cache', 'lar', 'sox', 'occupier', 'ethically', 'serialnumber', 'tylenol', 'feedback', 'transform', 'finalize']
['engagement', 'andthey', 'isaiah', 'conviction', 'today', 'theological', 'bow', 'theway', 'hike', 'paycheck', 'characteristic', 'mpc', 'primate', 'censorship', 'characterize']
['occupier', 'andafter', 'throughthe', 'conviction', 'asia', 'waco', 'feedback', 'charcoal', 'fli', 'today', 'nuclear', 'censorship', 'math', 'distruction', 'victoria']
['class', 'specific', 'nt', 'twisted', 'fast', 'statue', 'prohibit', 'come', 'isaiah', 'reinforce', 'booby', 'pleasesend', 'theway', 'grab', 'get']
['characteristic', 'andafter', 'careful', 'class', 'conviction', 'coffee', 'knowwhat', 'nm', 'occupier', 'rebuttal', 'clean', 'sig', 'mug', 'specific', 'compassionate']
['boring', 'mississippi', 'seemsthat', 'tony', 'militarily', 'rob', 'nt', 'conviction', 'tracer', 'confirmation', 'gnuplot', 'math', 'alarm', 'responsiblefor', 'ccw']
['occupation', 'critique', 'inerrantist', 'asleep', 'continued', 'commonly', 'clean', 'paycheck', 'boston', 'hike', 'pipe', 'loader', 'erase', 'andafter', 'jet']
['gravitational', 'gnuplot', 'hereto', 'inerrantist', 'lq', 'twisted', 'transform', 'cache', 'expert', 'step', 'day', 'unassisted', 'charcoal', 'stomp', 'cairo']
['mpc', 'statue', 'isaiah', 'commonly', 'thecomputer', 'baud', 'bike', 'endif', 'hereto', 'serialnumber', 'rabin', 'continued', 'careful', 'theconcept', 'overrated']
['throughthe', 'xsession', 'representation', 'rigorous', 'ethically', 'inerrantist', 'duke', 'characterize', 'tony', 'loader', 'conviction', 'feedback', 'distruction', 'occupier', 'fast']
['class', 'gnuplot', 'ethically', 'isaiah', 'todod', 'cache', 'german', 'cor', 'serialnumber', 'twisted', 'fork', 'characteristic', 'continued', 'grab', 'cu']
['satanic', 'censorship', 'cor', 'xputimage', 'andafter', 'fast', 'winword', 'waco', 'conviction', 'anyoneknow', 'holding', 'fusi', 'nickname', 'brief', 'unassisted']
['conviction', 'paycheck', 'andthey', 'come', 'theway', 'scheme', 'isaiah', 'thepuck', 'intelligent', 'cache', 'anal', 'theological', 'retired', 'waco', 'gnuplot']
['throughthe', 'partial', 'spline', 'hike', 'erase', 'protective', 'nswc', 'gnuplot', 'mortgage', 'critique', 'knowwhat', 'theological', 'todod', 'mem', 'inerrantist']
['nswc', 'asmall', 'trillion', 'charcoal', 'representation', 'class', 'todod', 'gnuplot', 'mug', 'andafter', 'tandy', 'conviction', 'boring', 'priest', 'gsfc']
['erase', 'intelligent', 'brief', 'conscience', 'sticker', 'math', 'table', 'threshold', 'isaiah', 'censorship', 'atlanta', 'hu', 'tek', 'cor', 'coffee']
['scheme', 'tracer', 'nswc', 'inventory', 'confirmation', 'occupier', 'ethically', 'duke', 'downward', 'tony', 'xsession', 'random', 'thepuck', 'wanna', 'gravitational']
['ethically', 'mug', 'paycheck', 'class', 'hike', 'fast', 'inerrantist', 'characterize', 'tracer', 'fifth', 'sic', 'rob', 'today', 'amorc', 'continually']
['representation', 'cache', 'statue', 'isaiah', 'nswc', 'coffee', 'lq', 'anderson', 'iivx', 'digital', 'struggle', 'pleasesend', 'intelligent', 'class', 'thearab']
['scheme', 'responsiblefor', 'gsfc', 'nswc', 'mapping', 'anytime', 'anderson', 'step', 'shoulder', 'hike', 'brutal', 'finalize', 'conviction', 'class', 'andafter']
['critique', 'tony', 'isaiah', 'tobe', 'grab', 'duke', 'separately', 'knowwhat', 'erase', 'bike', 'characterize', 'rebuilt', 'careful', 'andafter', 'broadcasting']
['occupier', 'unassisted', 'theexistence', 'xputimage', 'digital', 'cache', 'controversial', 'today', 'th', 'conviction', 'cairo', 'class', 'nswc', 'pim', 'protective']
==============================
topic diversity:0.20266666666666666
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.6537528632297116, c_w2v:None, c_uci:-10.079807039585113, c_npmi:-0.36210945932343813
mimno topic coherence:-220.65657032665223
Epoch  81	Iter    1	Loss_D:-0.1052824	Loss_G:14.7619200	loss_E:0.0415755
Epoch  81	Iter   11	Loss_D:-0.1043141	Loss_G:14.4407787	loss_E:0.0412937
Epoch  81	Iter   21	Loss_D:-0.1038483	Loss_G:14.1248198	loss_E:0.0403064
Epoch  82	Iter    1	Loss_D:-0.1046039	Loss_G:13.8134851	loss_E:0.0412206
Epoch  82	Iter   11	Loss_D:-0.1054391	Loss_G:13.5054293	loss_E:0.0419084
Epoch  82	Iter   21	Loss_D:-0.1031120	Loss_G:13.2024050	loss_E:0.0398188
Epoch  83	Iter    1	Loss_D:-0.1045629	Loss_G:12.9039068	loss_E:0.0408610
Epoch  83	Iter   11	Loss_D:-0.1026301	Loss_G:12.6099358	loss_E:0.0391338
Epoch  83	Iter   21	Loss_D:-0.1057998	Loss_G:12.3194551	loss_E:0.0423325
Epoch  84	Iter    1	Loss_D:-0.1052659	Loss_G:12.0342741	loss_E:0.0414682
Epoch  84	Iter   11	Loss_D:-0.1043566	Loss_G:11.7522621	loss_E:0.0407278
Epoch  84	Iter   21	Loss_D:-0.1041289	Loss_G:11.4760160	loss_E:0.0405996
Epoch  85	Iter    1	Loss_D:-0.1056394	Loss_G:11.2033148	loss_E:0.0419542
Epoch  85	Iter   11	Loss_D:-0.1021785	Loss_G:10.9349117	loss_E:0.0387980
Epoch  85	Iter   21	Loss_D:-0.1035715	Loss_G:10.6707649	loss_E:0.0401922
Epoch  86	Iter    1	Loss_D:-0.1057967	Loss_G:10.4122572	loss_E:0.0421927
Epoch  86	Iter   11	Loss_D:-0.1038471	Loss_G:10.1561222	loss_E:0.0405822
Epoch  86	Iter   21	Loss_D:-0.1062035	Loss_G:9.9059429	loss_E:0.0425993
Epoch  87	Iter    1	Loss_D:-0.1059681	Loss_G:9.6589632	loss_E:0.0428013
Epoch  87	Iter   11	Loss_D:-0.1044520	Loss_G:9.4179239	loss_E:0.0409326
Epoch  87	Iter   21	Loss_D:-0.1041178	Loss_G:9.1798182	loss_E:0.0406565
Epoch  88	Iter    1	Loss_D:-0.1040654	Loss_G:8.9464092	loss_E:0.0408826
Epoch  88	Iter   11	Loss_D:-0.1057144	Loss_G:8.7170248	loss_E:0.0423380
Epoch  88	Iter   21	Loss_D:-0.1070728	Loss_G:8.4933300	loss_E:0.0436394
Epoch  89	Iter    1	Loss_D:-0.1024361	Loss_G:8.2729235	loss_E:0.0388838
Epoch  89	Iter   11	Loss_D:-0.1054427	Loss_G:8.0570879	loss_E:0.0419026
Epoch  89	Iter   21	Loss_D:-0.1047626	Loss_G:7.8453302	loss_E:0.0413408
Epoch  90	Iter    1	Loss_D:-0.1060032	Loss_G:7.6392355	loss_E:0.0423112
Epoch  90	Iter   11	Loss_D:-0.1048635	Loss_G:7.4354248	loss_E:0.0415084
Epoch  90	Iter   21	Loss_D:-0.1042360	Loss_G:7.2376332	loss_E:0.0406500
Epoch  90	Loss_D_avg:-0.0992143	Loss_G_avg:86.3923369	loss_E_avg:0.0391199
['expert', 'confirmation', 'characterize', 'widest', 'statue', 'mpc', 'gnuplot', 'andafter', 'continued', 'commonly', 'grab', 'asleep', 'mississippi', 'thecomputer', 'knowwhat']
['throughthe', 'conviction', 'coffee', 'ismore', 'anderson', 'nswc', 'motorcycle', 'erase', 'cache', 'cor', 'aero', 'occupier', 'militarily', 'inerrantist', 'xsession']
['characterize', 'occupier', 'conviction', 'rob', 'gnuplot', 'andafter', 'tony', 'xputimage', 'privately', 'inventory', 'justified', 'cor', 'apparently', 'paycheck', 'fast']
['engagement', 'spelling', 'boring', 'conviction', 'cypherpunk', 'come', 'serialnumber', 'somekind', 'ccw', 'class', 'incur', 'finalize', 'occupier', 'pipe', 'fork']
['andafter', 'intelligent', 'nt', 'conviction', 'hike', 'loader', 'twisted', 'knowwhat', 'inerrantist', 'come', 'reinforce', 'careful', 'nickname', 'tracer', 'cache']
['loader', 'continued', 'fast', 'licensed', 'class', 'tracer', 'theway', 'downward', 'andafter', 'waco', 'aero', 'critique', 'cor', 'mug', 'militarily']
['paycheck', 'fast', 'nswc', 'theexistence', 'erase', 'motorcycle', 'winword', 'come', 'characterize', 'loader', 'todod', 'responsiblefor', 'mug', 'unassisted', 'anderson']
['intelligent', 'conviction', 'transform', 'theway', 'fast', 'workstation', 'motorcycle', 'xputimage', 'ccw', 'somekind', 'inerrantist', 'gui', 'today', 'mortgage', 'telephone']
['andafter', 'conviction', 'rob', 'paycheck', 'nswc', 'cache', 'winword', 'conscience', 'erase', 'ccw', 'engagement', 'representation', 'step', 'loader', 'characterize']
['xsession', 'conviction', 'representation', 'cache', 'andafter', 'rob', 'justified', 'come', 'tracer', 'cor', 'priest', 'conscience', 'continued', 'boring', 'vw']
['satanic', 'mug', 'conviction', 'ccw', 'careful', 'intelligent', 'cor', 'downward', 'characterize', 'inerrantist', 'aero', 'bentsen', 'confirmation', 'upcoming', 'motorcycle']
['ccw', 'andafter', 'victoria', 'occupier', 'fli', 'tony', 'asleep', 'anderson', 'cache', 'continued', 'conviction', 'gnuplot', 'paycheck', 'nswc', 'step']
['conviction', 'upcoming', 'knowwhat', 'cor', 'downward', 'andafter', 'twisted', 'occupier', 'class', 'power', 'lq', 'thex', 'tracer', 'soft', 'iftccu']
['controversial', 'priest', 'anderson', 'xsession', 'boring', 'lq', 'disgust', 'finalize', 'pulldown', 'brutal', 'jim', 'conviction', 'twisted', 'class', 'symptom']
['twisted', 'fast', 'finalize', 'paycheck', 'today', 'occupier', 'conviction', 'ethically', 'statue', 'cairo', 'transform', 'tracer', 'step', 'coffee', 'militarily']
['twisted', 'andafter', 'occupier', 'motorcycle', 'censorship', 'mem', 'serialnumber', 'asleep', 'spline', 'hike', 'xsession', 'xputimage', 'fusi', 'boring', 'continued']
['theway', 'xsession', 'xputimage', 'fast', 'conviction', 'cache', 'offset', 'waco', 'justified', 'continued', 'mem', 'ethically', 'militarily', 'procedure', 'andafter']
['characterize', 'cor', 'iftccu', 'spline', 'finalize', 'erase', 'paycheck', 'fusi', 'unassisted', 'brutal', 'andafter', 'isaiah', 'stomp', 'responsiblefor', 'ccw']
['rob', 'cairo', 'conviction', 'cache', 'winword', 'dick', 'fork', 'nickname', 'today', 'finalize', 'nswc', 'intelligent', 'hike', 'fusi', 'fast']
['rob', 'ismore', 'xsession', 'cache', 'fast', 'theexistence', 'pulldown', 'correctly', 'cousineau', 'sticker', 'symptom', 'math', 'conviction', 'fusi', 'gsfc']
['grab', 'paycheck', 'ccw', 'anderson', 'somekind', 'satanic', 'intelligent', 'confirmation', 'cor', 'tobe', 'occupier', 'cypherpunk', 'priest', 'downward', 'conviction']
['erase', 'spelling', 'tobe', 'step', 'telephone', 'gravitational', 'characterize', 'fifth', 'qz', 'bentsen', 'commonly', 'spline', 'asleep', 'andafter', 'workstation']
['tracer', 'andafter', 'finalize', 'class', 'loader', 'serialnumber', 'statue', 'stomp', 'inerrantist', 'hike', 'cor', 'blunder', 'continued', 'characterize', 'priest']
['fast', 'continued', 'conviction', 'tobe', 'disgust', 'brutal', 'math', 'xputimage', 'finalize', 'xsession', 'sticker', 'ccw', 'ethically', 'pulldown', 'clean']
['twisted', 'theway', 'tobe', 'occupation', 'characterize', 'reinforce', 'conviction', 'disclaim', 'inerrantist', 'fast', 'statue', 'ethically', 'winword', 'todod', 'hu']
['conscience', 'unassisted', 'todod', 'cache', 'xputimage', 'justified', 'step', 'boring', 'reinforce', 'lq', 'ccw', 'clean', 'class', 'characterize', 'occupier']
['nswc', 'unassisted', 'tobe', 'intelligent', 'twisted', 'conviction', 'boring', 'class', 'characterize', 'confirmation', 'grab', 'brutal', 'mug', 'censorship', 'fork']
['step', 'satanic', 'tony', 'large', 'paycheck', 'andafter', 'erase', 'characterize', 'conviction', 'fork', 'somekind', 'twisted', 'gravitational', 'fast', 'shoulder']
['class', 'twisted', 'conviction', 'gnuplot', 'cor', 'sco', 'commonly', 'occupier', 'tracer', 'fork', 'motorcycle', 'lq', 'xsession', 'knowwhat', 'asleep']
['intelligent', 'fast', 'mpc', 'continued', 'large', 'conviction', 'loader', 'diamond', 'finalize', 'xputimage', 'soft', 'mortgage', 'thepuck', 'random', 'andafter']
['waco', 'occupier', 'twisted', 'conviction', 'cache', 'characterize', 'mug', 'ccw', 'motorcycle', 'brutal', 'priest', 'commonly', 'inerrantist', 'refurbish', 'andafter']
['cache', 'twisted', 'gnuplot', 'finalize', 'unassisted', 'xsession', 'boring', 'cairo', 'hike', 'conviction', 'nickname', 'power', 'come', 'fifth', 'waco']
['anderson', 'occupier', 'twisted', 'spline', 'privately', 'andafter', 'tobe', 'hike', 'tracer', 'xputimage', 'grab', 'christy', 'mortgage', 'pipe', 'step']
['priest', 'twisted', 'privately', 'favorable', 'theway', 'critique', 'fusi', 'feedback', 'downward', 'motorcycle', 'conviction', 'iftccu', 'hn', 'militarily', 'tobe']
['conviction', 'trillion', 'expert', 'hike', 'spline', 'fast', 'endif', 'today', 'continued', 'fork', 'pipe', 'statue', 'occupier', 'ccw', 'downward']
['sticker', 'ethically', 'xsession', 'characterize', 'diamond', 'cache', 'random', 'erase', 'andafter', 'important', 'gui', 'day', 'hike', 'andthey', 'spline']
['cache', 'careful', 'paycheck', 'intelligent', 'nuclear', 'boring', 'fusi', 'winword', 'throughthe', 'intellectually', 'sura', 'inerrantist', 'today', 'downward', 'fifth']
['xsession', 'cypherpunk', 'class', 'boring', 'ethically', 'cache', 'knowwhat', 'expert', 'brutal', 'justified', 'twisted', 'confirmation', 'finalize', 'clean', 'nuclear']
['atlanta', 'xsession', 'twisted', 'erase', 'privately', 'cache', 'serialnumber', 'paycheck', 'critique', 'occupier', 'feedback', 'yogurt', 'thepuck', 'waco', 'statue']
['twisted', 'power', 'intelligent', 'fast', 'workstation', 'occupier', 'makefile', 'diamond', 'andafter', 'ethically', 'nuclear', 'disgust', 'gui', 'thex', 'inerrantist']
['workstation', 'twisted', 'mortgage', 'disgust', 'anal', 'theway', 'occupier', 'characterize', 'soft', 'class', 'aero', 'today', 'mug', 'iftccu', 'fast']
['cache', 'serialnumber', 'inerrantist', 'paycheck', 'cousineau', 'grab', 'cor', 'diamond', 'power', 'duke', 'lq', 'bike', 'bolt', 'hike', 'conviction']
['characterize', 'conscience', 'andafter', 'waco', 'twisted', 'inerrantist', 'hike', 'priest', 'coffee', 'fli', 'motorcycle', 'continued', 'hockey', 'nswc', 'tony']
['satanic', 'occupier', 'primate', 'rebuilt', 'grab', 'gui', 'spelling', 'cache', 'fast', 'charcoal', 'tracer', 'knowwhat', 'symptom', 'twisted', 'step']
['fast', 'tony', 'twisted', 'andafter', 'thecomputer', 'rob', 'privately', 'class', 'cache', 'todod', 'confirmation', 'gnuplot', 'mpc', 'toplay', 'responsiblefor']
['class', 'conviction', 'occupier', 'brutal', 'todod', 'twisted', 'paycheck', 'finalize', 'priest', 'responsiblefor', 'refurbish', 'arrl', 'characterize', 'unassisted', 'large']
['conviction', 'loader', 'engagement', 'step', 'brutal', 'class', 'twisted', 'theway', 'occupier', 'erase', 'grab', 'tony', 'makefile', 'politically', 'characterize']
['andafter', 'unassisted', 'cache', 'erase', 'pulldown', 'cousineau', 'rob', 'isaiah', 'characterize', 'procedure', 'grab', 'anderson', 'brutal', 'cairo', 'conviction']
['rob', 'occupier', 'fast', 'conviction', 'continued', 'reinforce', 'pulldown', 'nswc', 'cousineau', 'thepuck', 'fork', 'twisted', 'tracer', 'paycheck', 'overrated']
['intelligent', 'gui', 'intellectually', 'cache', 'sura', 'xsession', 'nswc', 'occupier', 'isaiah', 'serialnumber', 'statue', 'conviction', 'erase', 'andthey', 'winword']
['transform', 'continued', 'bolt', 'xsession', 'rob', 'occupier', 'mem', 'trillion', 'characterize', 'makefile', 'deficit', 'hike', 'somekind', 'careful', 'nswc']
['intelligent', 'paycheck', 'tracer', 'continued', 'twisted', 'cache', 'erase', 'pulldown', 'motorcycle', 'conviction', 'class', 'large', 'occupier', 'transform', 'responsiblefor']
['conviction', 'cypherpunk', 'priest', 'tracer', 'soft', 'rebuttal', 'andafter', 'winword', 'occupier', 'cache', 'come', 'atlanta', 'motorcycle', 'twisted', 'nuclear']
['nuclear', 'mpc', 'class', 'continued', 'downward', 'loader', 'serialnumber', 'bentsen', 'cache', 'grandiose', 'motorcycle', 'upcoming', 'dick', 'todod', 'pulldown']
['conviction', 'fusi', 'intelligent', 'power', 'continued', 'hu', 'hike', 'aero', 'occupier', 'ccw', 'cor', 'tracer', 'arrl', 'endif', 'brutal']
['tobe', 'cache', 'paycheck', 'controversial', 'andafter', 'erase', 'arrl', 'tracer', 'xsession', 'nickname', 'twisted', 'fast', 'throughthe', 'mug', 'finalize']
['conviction', 'hu', 'bentsen', 'occupier', 'inerrantist', 'theback', 'grab', 'class', 'symptom', 'paycheck', 'procedure', 'migraine', 'dick', 'clean', 'arrl']
['class', 'diamond', 'occupier', 'inerrantist', 'rob', 'boston', 'continued', 'gsfc', 'conviction', 'important', 'ccw', 'twisted', 'paraphrase', 'mpc', 'overrated']
['waco', 'ethically', 'xputimage', 'cor', 'confirmation', 'responsiblefor', 'distruction', 'conviction', 'ramble', 'rob', 'finalize', 'brutal', 'mug', 'seemsthat', 'controversial']
['occupier', 'overrated', 'waco', 'class', 'tracer', 'throughthe', 'twisted', 'andafter', 'justified', 'come', 'isaiah', 'privately', 'power', 'theway', 'fusi']
['twisted', 'cousineau', 'downward', 'unassisted', 'gui', 'come', 'andafter', 'ccw', 'characterize', 'cache', 'pulldown', 'somekind', 'fast', 'large', 'justified']
['tobe', 'responsiblefor', 'spline', 'twisted', 'nt', 'incur', 'fast', 'downward', 'conscience', 'xsession', 'tony', 'ethically', 'characterize', 'anderson', 'controversial']
['tony', 'continued', 'class', 'occupier', 'andafter', 'upcoming', 'intelligent', 'privately', 'responsiblefor', 'lar', 'knowwhat', 'nickname', 'nuclear', 'cordially', 'come']
['hu', 'cache', 'tobe', 'waco', 'andafter', 'motorcycle', 'large', 'twisted', 'representation', 'paycheck', 'conviction', 'incur', 'disgust', 'isaiah', 'ethically']
['motorcycle', 'coffee', 'nswc', 'overrated', 'conviction', 'baud', 'cairo', 'andafter', 'statue', 'paycheck', 'continued', 'random', 'serialnumber', 'fast', 'christy']
['upcoming', 'intelligent', 'inerrantist', 'andafter', 'statue', 'hike', 'todod', 'rebuilt', 'characterize', 'intellectually', 'twisted', 'erase', 'priest', 'correctly', 'class']
['fork', 'step', 'ccw', 'intelligent', 'isaiah', 'erase', 'class', 'conviction', 'andthey', 'xsession', 'conscience', 'anderson', 'careful', 'johansson', 'statue']
['characterize', 'militarily', 'ccw', 'andafter', 'anderson', 'downward', 'critique', 'finalize', 'math', 'nswc', 'stomp', 'xsession', 'ethically', 'fli', 'fusi']
['ccw', 'paycheck', 'inerrantist', 'cor', 'mpc', 'erase', 'clean', 'rob', 'fork', 'nuclear', 'conviction', 'loader', 'coin', 'brutal', 'bentsen']
['grab', 'come', 'hike', 'todod', 'intelligent', 'gravitational', 'finalize', 'paycheck', 'soft', 'theway', 'engagement', 'downward', 'pipe', 'thecomputer', 'sox']
['fast', 'nswc', 'intelligent', 'andafter', 'downward', 'isaiah', 'grab', 'winword', 'nickname', 'ethically', 'characterize', 'conviction', 'twisted', 'privately', 'pipe']
['tracer', 'toplay', 'rob', 'throughthe', 'ccw', 'andafter', 'iftccu', 'cypherpunk', 'coffee', 'twisted', 'cousineau', 'todod', 'priest', 'soar', 'cor']
['twisted', 'ccw', 'fast', 'priest', 'gui', 'waco', 'andafter', 'grab', 'power', 'rob', 'theissue', 'come', 'toplay', 'characterize', 'bentsen']
['conviction', 'ccw', 'fast', 'vw', 'andafter', 'theexistence', 'ethically', 'clean', 'come', 'anderson', 'satanic', 'governmental', 'xputimage', 'characterize', 'class']
['occupier', 'clean', 'conscience', 'gnuplot', 'thecomputer', 'inerrantist', 'militarily', 'step', 'characterize', 'gui', 'thepuck', 'cache', 'cousineau', 'tracer', 'aero']
['math', 'mug', 'overrated', 'cache', 'vw', 'conscience', 'bentsen', 'fast', 'thepuck', 'boring', 'militarily', 'power', 'cor', 'conviction', 'specific']
['conviction', 'twisted', 'class', 'paycheck', 'fast', 'xsession', 'educator', 'tony', 'throughthe', 'characterize', 'waco', 'satanic', 'andthey', 'fli', 'asleep']
['twisted', 'reinforce', 'privately', 'statue', 'conviction', 'fork', 'brutal', 'confirmation', 'clean', 'andafter', 'continued', 'knowlege', 'conscience', 'iftccu', 'cairo']
['gnuplot', 'continued', 'ethically', 'serialnumber', 'clean', 'sox', 'waco', 'cache', 'finalize', 'careful', 'brutal', 'transform', 'torrance', 'andafter', 'winword']
['engagement', 'conviction', 'andthey', 'occupier', 'makefile', 'diamond', 'class', 'reinforce', 'primate', 'today', 'theological', 'bow', 'gui', 'isaiah', 'theway']
['occupier', 'nuclear', 'math', 'fli', 'conviction', 'andafter', 'waco', 'conscience', 'ccw', 'charcoal', 'today', 'fast', 'asia', 'continued', 'come']
['fast', 'twisted', 'class', 'come', 'responsiblefor', 'anderson', 'conscience', 'serialnumber', 'reinforce', 'cache', 'statue', 'xputimage', 'pleasesend', 'cor', 'grab']
['careful', 'andafter', 'rebuttal', 'class', 'characteristic', 'clean', 'occupier', 'twisted', 'continued', 'conviction', 'sig', 'mug', 'reinforce', 'spline', 'engagement']
['conviction', 'boring', 'confirmation', 'tracer', 'tony', 'rob', 'militarily', 'ccw', 'mississippi', 'seemsthat', 'pulldown', 'step', 'conscience', 'responsiblefor', 'brutal']
['inerrantist', 'commonly', 'continued', 'critique', 'paycheck', 'occupation', 'clean', 'conviction', 'erase', 'anderson', 'asleep', 'pipe', 'pulldown', 'disgust', 'boston']
['gnuplot', 'inerrantist', 'gravitational', 'twisted', 'unassisted', 'cache', 'charcoal', 'step', 'privately', 'fast', 'ccw', 'xputimage', 'mortgage', 'thepuck', 'lq']
['mpc', 'statue', 'controversial', 'thecomputer', 'commonly', 'paycheck', 'serialnumber', 'waco', 'continued', 'jayson', 'fast', 'math', 'clean', 'anderson', 'baud']
['xsession', 'representation', 'throughthe', 'fast', 'tobe', 'occupier', 'inerrantist', 'conviction', 'pulldown', 'andafter', 'characterize', 'commonly', 'ethically', 'xputimage', 'duke']
['class', 'ethically', 'isaiah', 'fork', 'occupier', 'todod', 'gnuplot', 'serialnumber', 'continued', 'twisted', 'cache', 'commonly', 'waco', 'cor', 'conviction']
['satanic', 'waco', 'conviction', 'winword', 'cor', 'fast', 'fork', 'paycheck', 'andafter', 'confirmation', 'xputimage', 'hockey', 'pipe', 'toplay', 'grab']
['conviction', 'come', 'thepuck', 'fast', 'paycheck', 'pulldown', 'andthey', 'theway', 'arrl', 'occupier', 'ccw', 'ismore', 'cache', 'retired', 'gnuplot']
['inerrantist', 'mortgage', 'spline', 'erase', 'come', 'critique', 'knowwhat', 'winword', 'continued', 'tracer', 'todod', 'mem', 'throughthe', 'nswc', 'protective']
['class', 'nswc', 'todod', 'xsession', 'charcoal', 'conviction', 'motorcycle', 'tandy', 'representation', 'today', 'step', 'characterize', 'gsfc', 'paycheck', 'inerrantist']
['conscience', 'erase', 'cor', 'coffee', 'class', 'intelligent', 'somekind', 'stomp', 'isaiah', 'motorcycle', 'hu', 'hn', 'table', 'twisted', 'sticker']
['confirmation', 'nswc', 'occupier', 'tracer', 'winword', 'tony', 'scheme', 'twisted', 'xsession', 'inventory', 'waco', 'overrated', 'duke', 'somekind', 'deficit']
['paycheck', 'inerrantist', 'class', 'mug', 'satanic', 'fifth', 'conviction', 'rob', 'conscience', 'characterize', 'ethically', 'twisted', 'tracer', 'fast', 'hereto']
['representation', 'cache', 'coffee', 'cor', 'lq', 'mem', 'isaiah', 'statue', 'anderson', 'spline', 'inerrantist', 'nswc', 'conviction', 'paycheck', 'anytime']
['step', 'gsfc', 'nswc', 'anderson', 'responsiblefor', 'large', 'conviction', 'brutal', 'scheme', 'anytime', 'come', 'hike', 'tony', 'motorcycle', 'ethically']
['tobe', 'tony', 'critique', 'knowwhat', 'erase', 'isaiah', 'characterize', 'duke', 'fork', 'refurbish', 'fast', 'unassisted', 'anderson', 'motorcycle', 'grab']
['occupier', 'controversial', 'fast', 'dick', 'unassisted', 'arrl', 'inerrantist', 'class', 'conviction', 'responsiblefor', 'xputimage', 'cache', 'theexistence', 'cairo', 'symptom']
==============================
topic diversity:0.13
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.643604636706057, c_w2v:None, c_uci:-10.012177562314253, c_npmi:-0.3591428974980684
mimno topic coherence:-225.8429582029384
Epoch  91	Iter    1	Loss_D:-0.1019355	Loss_G:7.0433187	loss_E:0.0385095
Epoch  91	Iter   11	Loss_D:-0.1054697	Loss_G:6.8542552	loss_E:0.0421698
Epoch  91	Iter   21	Loss_D:-0.1039971	Loss_G:6.6689014	loss_E:0.0404929
Epoch  92	Iter    1	Loss_D:-0.1049190	Loss_G:6.4880314	loss_E:0.0416682
Epoch  92	Iter   11	Loss_D:-0.1034249	Loss_G:6.3106203	loss_E:0.0404971
Epoch  92	Iter   21	Loss_D:-0.1041389	Loss_G:6.1394897	loss_E:0.0412079
