['paul', 'discussion', 'directory', 'witness', 'early', 'clipper', 'reality', 'science', 'interpretation', 'peace', 'trial', 'mac', 'team', 'health', 'sabbath']
['island', 'henrik', 'officer', 'million', 'dead', 'invade', 'turk', 'peace', 'azerbaijan', 'drug', 'trial', 'russian', 'congress', 'president', 'lebanon']
['isa', 'application', 'port', 'vlb', 'function', 'software', 'board', 'anybody', 'voice', 'os', 'directory', 'sun', 'phone', 'religious', 'scsi']
['archie', 'directory', 'library', 'engine', 'ftp', 'team', 'appreciate', 'voice', 'bike', 'anybody', 'xview', 'phone', 'standard', 'modem', 'board']
['directory', 'microsoft', 'slot', 'lc', 'motif', 'info', 'memory', 'user', 'mode', 'display', 'controller', 'mb', 'vga', 'vesa', 'team']
['science', 'proof', 'encryption', 'directory', 'authority', 'allah', 'reality', 'early', 'witness', 'trial', 'discussion', 'quote', 'software', 'faith', 'jesus']
['religion', 'act', 'slot', 'care', 'discussion', 'early', 'monitor', 'religious', 'simply', 'reality', 'error', 'color', 'motherboard', 'memory', 'truth']
['image', 'gif', 'tape', 'directory', 'mac', 'color', 'jpeg', 'function', 'rom', 'os', 'voice', 'pcx', 'printer', 'user', 'forsale']
['team', 'application', 'season', 'font', 'rom', 'clipper', 'trial', 'encryption', 'coach', 'voice', 'hockey', 'experience', 'player', 'option', 'forsale']
['directory', 'team', 'serial', 'war', 'scsi', 'armenian', 'pin', 'boot', 'phone', 'user', 'trident', 'stop', 'display', 'cable', 'crime']
['trial', 'human', 'crime', 'grace', 'health', 'care', 'science', 'mother', 'palestinian', 'homosexual', 'fire', 'sexual', 'paul', 'religious', 'reality']
['gateway', 'team', 'mouse', 'spirit', 'board', 'memory', 'switch', 'arab', 'adapter', 'port', 'graphic', 'act', 'palestinian', 'israel', 'jesus']
['device', 'team', 'tape', 'r', 'cartridge', 'voice', 'season', 'ide', 'appreciate', 'ram', 'battery', 'directory', 'hi', 'fast', 'chipset']
['eisa', 'boot', 'ide', 'bus', 'battery', 'standard', 'chipset', 'vlb', 'driver', 'graphic', 'directory', 'do', 'zip', 'bike', 'vesa']
['centris', 'clinton', 'season', 'team', 'president', 'archie', 'jew', 'jewish', 'penalty', 'hockey', 'health', 'player', 'trial', 'crime', 'defense']
['simms', 'centris', 'chip', 'manual', 'scsi', 'software', 'authority', 'boot', 'interpretation', 'directory', 'message', 'model', 'team', 'cd', 'circuit']
['crime', 'printer', 'gun', 'team', 'driver', 'trial', 'vesa', 'voice', 'island', 'hi', 'ram', 'officer', 'jpeg', 'advance', 'motif']
['icon', 'h', 'directory', 'comp', 'borland', 'voice', 'pub', 'screen', 'archie', 'font', 'cica', 'hp', 'engine', 'xterm', 'xview']
['sin', 'jesus', 'hardware', 'memory', 'modem', 'directory', 'printer', 'vga', 'quote', 'science', 'christian', 'crime', 'driver', 'gun', 'team']
['box', 'quote', 'team', 'crime', 'motherboard', 'trial', 'care', 'science', 'officer', 'controller', 'amendment', 'encryption', 'spirit', 'bible', 'build']
['controller', 'recommend', 'compatible', 'forsale', 'directory', 'library', 'cursor', 'color', 'jumper', 'appreciate', 'hd', 'xterm', 'cable', 'voice', 'ms']
['load', 'phone', 'ban', 'nra', 'encryption', 'crime', 'eff', 'nsa', 'congress', 'citizen', 'conversation', 'safe', 'gun', 'clipper', 'enforcement']
['sexual', 'term', 'witness', 'hell', 'allah', 'bible', 'early', 'science', 'season', 'mother', 'proof', 'fire', 'child', 'roman', 'fbi']
['zip', 'advance', 'software', 'keyboard', 'nt', 'morality', 'reality', 'religious', 'user', 'evidence', 'hd', 'site', 'vlb', 'motif', 'discussion']
['function', 'contain', 'xview', 'null', 'message', 'borland', 'voice', 'default', 'directory', 'xlib', 'error', 'graphic', 'turbo', 'polygon', 'colormap']
['team', 'early', 'penalty', 'season', 'crime', 'board', 'slot', 'player', 'motherboard', 'hockey', 'coach', 'officer', 'gun', 'batf', 'compound']
['team', 'voice', 'company', 'ide', 'hello', 'driver', 'user', 'library', 'spirit', 'directory', 'appreciate', 'icon', 'pc', 'jumper', 'do']
['directory', 'cica', 'diamond', 'jpeg', 'archie', 'print', 'borland', 'function', 'server', 'ftp', 'anybody', 'graphic', 'xterm', 'cd', 'pc']
['health', 'mary', 'allah', 'reality', 'proof', 'science', 'koresh', 'care', 'early', 'atheism', 'compound', 'quote', 'fbi', 'bible', 'church']
['encryption', 'federal', 'team', 'software', 'officer', 'policy', 'season', 'congress', 'accelerator', 'crime', 'mode', 'clipper', 'phone', 'israeli', 'israel']
['directory', 'colormap', 'team', 'motif', 'memory', 'pcx', 'polygon', 'hi', 'display', 'crime', 'season', 'pixel', 'phone', 'cica', 'voltage']
['vesa', 'team', 'scsi', 'memory', 'bus', 'bike', 'care', 'jesus', 'offer', 'adapter', 'encryption', 'board', 'vlb', 'witness', 'slot']
['turkish', 'team', 'armenian', 'reality', 'force', 'penalty', 'firearm', 'palestinian', 'trial', 'simms', 'crime', 'memory', 'jew', 'arab', 'das']
['nsa', 'house', 'encryption', 'trial', 'drug', 'team', 'crime', 'privacy', 'likely', 'eff', 'crypto', 'defense', 'season', 'phone', 'clipper']
['pin', 'user', 'colormap', 'directory', 'voice', 'sun', 'memory', 'mouse', 'function', 'amp', 'compatible', 'advance', 'model', 'default', 'machine']
['spirit', 'directory', 'do', 'xview', 'driver', 'sale', 'software', 'simms', 'copy', 'speedstar', 'ftp', 'transfer', 'encryption', 'hardware', 'fast']
['routine', 'voice', 'message', 'phone', 'user', 'function', 'do', 'color', 'print', 'advance', 'chip', 'directory', 'screen', 'port', 'serial']
['irq', 'image', 'hi', 'allocate', 'chip', 'colormap', 'phone', 'color', 'pcx', 'do', 'function', 'bus', 'crime', 'voice', 'b']
['witness', 'father', 'islam', 'science', 'roman', 'mormon', 'island', 'religious', 'hell', 'trial', 'health', 'jesus', 'mother', 'belief', 'greek']
['bible', 'compound', 'hell', 'care', 'discussion', 'science', 'reality', 'term', 'proof', 'morality', 'crime', 'trial', 'gay', 'witness', 'nra']
['directory', 'religious', 'authority', 'team', 'screen', 'format', 'crime', 'scsi', 'archie', 'svga', 'early', 'isa', 'season', 'apple', 'transfer']
['team', 'player', 'color', 'hockey', 'low', 'season', 'package', 'directory', 'pcx', 'league', 'coach', 'appreciate', 'fax', 'turbo', 'hello']
['color', 'user', 'chip', 'driver', 'microsoft', 'byte', 'meg', 'memory', 'disk', 'forsale', 'voice', 'size', 'directory', 'mouse', 'team']
['voice', 'lib', 'pixel', 'electronic', 'model', 'directory', 'memory', 'function', 'do', 'jumper', 'error', 'chip', 'format', 'archie', 'pcx']
['mb', 'transfer', 'scsi', 'unix', 'officer', 'team', 'crime', 'directory', 'quadra', 'controller', 'jpeg', 'mac', 'floppy', 'carry', 'disk']
['ban', 'homosexual', 'encryption', 'fbi', 'love', 'argument', 'reality', 'crime', 'care', 'science', 'directory', 'religious', 'disk', 'gun', 'package']
['voice', 'do', 'mac', 'slot', 'mouse', 'keyboard', 'crime', 'phone', 'directory', 'package', 'forsale', 'memory', 'israel', 'israeli', 'vga']
['h', 'chip', 'print', 'message', 'appreciate', 'lciii', 'info', 'forsale', 'phone', 'os', 'do', 'library', 'monitor', 'pointer', 'turbo']
['pcx', 'jpeg', 'voice', 'null', 'directory', 'request', 'archie', 'xlib', 'irq', 'shareware', 'lib', 'message', 'allocate', 'brand', 'library']
['fire', 'nt', 'bike', 'mode', 'board', 'driver', 'sun', 'encryption', 'directory', 'crime', 'byte', 'font', 'reality', 'morality', 'care']
['evidence', 'mormon', 'religious', 'early', 'roman', 'directory', 'grace', 'pope', 'coach', 'sexual', 'isa', 'team', 'season', 'paul', 'science']
['crime', 'board', 'team', 'care', 'handgun', 'gun', 'phone', 'assault', 'health', 'quote', 'firearm', 'congress', 'early', 'trial', 'season']
['science', 'arab', 'israel', 'christian', 'reality', 'islam', 'trial', 'truth', 'allah', 'homosexual', 'syria', 'memory', 'port', 'belief', 'das']
['allah', 'likely', 'sabbath', 'sexual', 'health', 'witness', 'quote', 'homosexual', 'science', 'jesus', 'bike', 'love', 'term', 'care', 'gun']
['unix', 'driver', 'faith', 'reality', 'pope', 'season', 'religious', 'love', 'early', 'grace', 'video', 'team', 'crime', 'allah', 'science']
['manual', 'allah', 'switch', 'directory', 'nt', 'team', 'jewish', 'scsi', 'apple', 'error', 'disk', 'jpeg', 'season', 'religious', 'mac']
['early', 'speedstar', 'team', 'voice', 'error', 'unix', 'health', 'memory', 'message', 'roman', 'jumper', 'directory', 'jew', 'faith', 'crime']
['centris', 'authority', 'mode', 'religious', 'cd', 'discussion', 'encryption', 'science', 'slot', 'pope', 'motif', 'unix', 'agency', 'simply', 'argument']
['hello', 'local', 'phone', 'archie', 'directory', 'voice', 'forsale', 'postscript', 'sale', 'pc', 'cost', 'scsi', 'user', 'battery', 'anybody']
['advance', 'evidence', 'disk', 'monitor', 'do', 'spirit', 'routine', 'atheism', 'bio', 'son', 'hd', 'lc', 'interface', 'religious', 'hell']
['directory', 'ftp', 'phone', 'mouse', 'comp', 'error', 'voice', 'memory', 'experience', 'cica', 'jumper', 'xterm', 'mac', 'function', 'engine']
['directory', 'crime', 'phone', 'display', 'team', 'slot', 'hi', 'printer', 'archie', 'trial', 'police', 'font', 'hockey', 'driver', 'port']
['monitor', 'directory', 'team', 'religious', 'display', 'season', 'hd', 'graphic', 'mouse', 'hockey', 'color', 'driver', 'compatible', 'manual', 'chip']
['vga', 'voice', 'bike', 'offer', 'directory', 'appreciate', 'function', 'condition', 'anybody', 'gif', 'xview', 'h', 'low', 'mac', 'keyboard']
['manual', 'nt', 'religious', 'directory', 'science', 'roman', 'offer', 'graphic', 'mouse', 'apple', 'season', 'sexual', 'bike', 'lciii', 'party']
['team', 'trial', 'clinton', 'care', 'crime', 'clipper', 'season', 'cartridge', 'user', 'phone', 'function', 'ram', 'floppy', 'health', 'board']
['forsale', 'appreciate', 'speed', 'receiver', 'ship', 'bio', 'replace', 'jumper', 'font', 'portable', 'option', 'team', 'chip', 'lciii', 'irq']
['religious', 'care', 'accept', 'drug', 'reality', 'atheist', 'mother', 'science', 'eternal', 'mary', 'truth', 'simply', 'allah', 'trial', 'nra']
['datum', 'printer', 'image', 'user', 'application', 'science', 'offer', 'accelerator', 'apostle', 'board', 'modem', 'screen', 'directory', 'statement', 'monitor']
['israel', 'batf', 'season', 'team', 'officer', 'white', 'fire', 'fine', 'house', 'drug', 'care', 'kill', 'encryption', 'carry', 'coach']
['chip', 'microsoft', 'health', 'postscript', 'mhz', 'nt', 'monitor', 'team', 'directory', 'care', 'memory', 'bike', 'voice', 'roman', 'season']
['discussion', 'sabbath', 'sexual', 'science', 'care', 'apostle', 'witness', 'health', 'allah', 'homosexual', 'team', 'eternal', 'paul', 'accept', 'congress']
['care', 'congress', 'shoot', 'health', 'crime', 'batf', 'president', 'assault', 'trial', 'penalty', 'handgun', 'team', 'dead', 'gun', 'clinton']
['team', 'cable', 'pin', 'season', 'assault', 'crime', 'gun', 'phone', 'kill', 'display', 'postscript', 'ban', 'encryption', 'vga', 'handgun']
['encryption', 'scsi', 'authority', 'controller', 'directory', 'crime', 'protect', 'enforcement', 'agency', 'conversation', 'gay', 'witness', 'clipper', 'phone', 'discussion']
['season', 'accelerator', 'team', 'experience', 'ibm', 'appreciate', 'forsale', 'disk', 'sale', 'player', 'coach', 'low', 'ram', 'cartridge', 'lc']
['b', 'phone', 'voice', 'chip', 'team', 'frequency', 'print', 'r', 'replace', 'hi', 'battery', 'forsale', 'appreciate', 'transfer', 'memory']
['apostle', 'simply', 'roman', 'sabbath', 'allah', 'science', 'reality', 'witness', 'judge', 'paul', 'love', 'eternal', 'mormon', 'quote', 'grace']
['team', 'season', 'crime', 'court', 'care', 'coach', 'league', 'simply', 'witness', 'hockey', 'player', 'amendment', 'reality', 'proof', 'love']
['hi', 'directory', 'voice', 'keyboard', 'hardware', 'disk', 'screen', 'pcx', 'unix', 'gif', 'pin', 'color', 'vlb', 'do', 'modem']
['bus', 'build', 'christ', 'vlb', 'religious', 'bike', 'directory', 'mhz', 'motherboard', 'crime', 'chip', 'keyboard', 'phone', 'serial', 'server']
['directory', 'ide', 'floppy', 'team', 'voice', 'display', 'anybody', 'motif', 'os', 'hi', 'controller', 'application', 'graphic', 'phone', 'isa']
['directory', 'engine', 'team', 'archie', 'h', 'driver', 'microsoft', 'option', 'vga', 'league', 'chip', 'forsale', 'monitor', 'shareware', 'cica']
['belief', 'machine', 'model', 'gun', 'crime', 'religion', 'science', 'reality', 'hd', 'eternal', 'allah', 'vga', 'israeli', 'fine', 'modem']
['act', 'connect', 'spirit', 'lord', 'christ', 'religious', 'amp', 'motif', 'science', 'war', 'christianity', 'faith', 'israel', 'crime', 'jesus']
['switch', 'modem', 'spirit', 'armenian', 'lc', 'phone', 'religion', 'brand', 'fine', 'turkish', 'cable', 'eternal', 'port', 'crime', 'rom']
['graphic', 'package', 'amp', 'sun', 'chip', 'team', 'bike', 'board', 'frequency', 'mouse', 'voice', 'format', 'directory', 'nt', 'box']
['eternal', 'mouse', 'jew', 'sexual', 'keyboard', 'reality', 'encryption', 'team', 'science', 'authority', 'christ', 'jesus', 'israel', 'proof', 'moral']
['fast', 'apple', 'chip', 'message', 'phone', 'forsale', 'directory', 'ibm', 'voice', 'printer', 'pc', 'memory', 'jumper', 'ftp', 'postscript']
==============================
topic diversity:0.206
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.3476379954931733, c_w2v:None, c_uci:-6.20813163552821, c_npmi:-0.19823874541832087
mimno topic coherence:-291.2539245252718
Epoch  81	Iter    1	Loss_D:-0.0140690	Loss_G:0.0031745	loss_E:0.0110253
Epoch  81	Iter   11	Loss_D:-0.0140230	Loss_G:0.0032120	loss_E:0.0109451
Epoch  81	Iter   21	Loss_D:-0.0138785	Loss_G:0.0032208	loss_E:0.0107976
Epoch  81	Iter   31	Loss_D:-0.0141385	Loss_G:0.0032208	loss_E:0.0110567
Epoch  81	Iter   41	Loss_D:-0.0138062	Loss_G:0.0032162	loss_E:0.0107346
Epoch  82	Iter    1	Loss_D:-0.0139855	Loss_G:0.0031711	loss_E:0.0109539
Epoch  82	Iter   11	Loss_D:-0.0143448	Loss_G:0.0031907	loss_E:0.0112870
Epoch  82	Iter   21	Loss_D:-0.0139474	Loss_G:0.0031725	loss_E:0.0109184
Epoch  82	Iter   31	Loss_D:-0.0138753	Loss_G:0.0031967	loss_E:0.0108211
Epoch  82	Iter   41	Loss_D:-0.0141457	Loss_G:0.0031877	loss_E:0.0111004
Epoch  83	Iter    1	Loss_D:-0.0142119	Loss_G:0.0031957	loss_E:0.0111531
Epoch  83	Iter   11	Loss_D:-0.0138129	Loss_G:0.0031859	loss_E:0.0107671
Epoch  83	Iter   21	Loss_D:-0.0141690	Loss_G:0.0031860	loss_E:0.0111169
Epoch  83	Iter   31	Loss_D:-0.0140888	Loss_G:0.0031825	loss_E:0.0110470
Epoch  83	Iter   41	Loss_D:-0.0142809	Loss_G:0.0031956	loss_E:0.0112299
Epoch  84	Iter    1	Loss_D:-0.0138393	Loss_G:0.0031218	loss_E:0.0108616
Epoch  84	Iter   11	Loss_D:-0.0138847	Loss_G:0.0031556	loss_E:0.0108696
Epoch  84	Iter   21	Loss_D:-0.0139290	Loss_G:0.0031669	loss_E:0.0109081
Epoch  84	Iter   31	Loss_D:-0.0136202	Loss_G:0.0031936	loss_E:0.0105768
Epoch  84	Iter   41	Loss_D:-0.0141870	Loss_G:0.0031879	loss_E:0.0111476
Epoch  85	Iter    1	Loss_D:-0.0141663	Loss_G:0.0031736	loss_E:0.0111323
Epoch  85	Iter   11	Loss_D:-0.0140990	Loss_G:0.0031758	loss_E:0.0110595
Epoch  85	Iter   21	Loss_D:-0.0141479	Loss_G:0.0031776	loss_E:0.0111162
Epoch  85	Iter   31	Loss_D:-0.0138550	Loss_G:0.0031684	loss_E:0.0108357
Epoch  85	Iter   41	Loss_D:-0.0139251	Loss_G:0.0032001	loss_E:0.0108693
Epoch  86	Iter    1	Loss_D:-0.0135449	Loss_G:0.0031923	loss_E:0.0104883
Epoch  86	Iter   11	Loss_D:-0.0143492	Loss_G:0.0031833	loss_E:0.0113058
Epoch  86	Iter   21	Loss_D:-0.0136920	Loss_G:0.0032183	loss_E:0.0106204
Epoch  86	Iter   31	Loss_D:-0.0142434	Loss_G:0.0031978	loss_E:0.0111896
Epoch  86	Iter   41	Loss_D:-0.0139565	Loss_G:0.0031848	loss_E:0.0109227
Epoch  87	Iter    1	Loss_D:-0.0137842	Loss_G:0.0031982	loss_E:0.0107215
Epoch  87	Iter   11	Loss_D:-0.0141090	Loss_G:0.0031886	loss_E:0.0110555
Epoch  87	Iter   21	Loss_D:-0.0139191	Loss_G:0.0032050	loss_E:0.0108547
Epoch  87	Iter   31	Loss_D:-0.0142755	Loss_G:0.0032264	loss_E:0.0111957
Epoch  87	Iter   41	Loss_D:-0.0140180	Loss_G:0.0032064	loss_E:0.0109562
Epoch  88	Iter    1	Loss_D:-0.0140791	Loss_G:0.0032063	loss_E:0.0110045
Epoch  88	Iter   11	Loss_D:-0.0140423	Loss_G:0.0031841	loss_E:0.0109946
Epoch  88	Iter   21	Loss_D:-0.0140050	Loss_G:0.0032119	loss_E:0.0109374
Epoch  88	Iter   31	Loss_D:-0.0138841	Loss_G:0.0031886	loss_E:0.0108388
Epoch  88	Iter   41	Loss_D:-0.0141470	Loss_G:0.0031813	loss_E:0.0111181
Epoch  89	Iter    1	Loss_D:-0.0138932	Loss_G:0.0031707	loss_E:0.0108630
Epoch  89	Iter   11	Loss_D:-0.0145199	Loss_G:0.0031874	loss_E:0.0114660
Epoch  89	Iter   21	Loss_D:-0.0140212	Loss_G:0.0031886	loss_E:0.0109757
Epoch  89	Iter   31	Loss_D:-0.0141896	Loss_G:0.0032036	loss_E:0.0111399
Epoch  89	Iter   41	Loss_D:-0.0138026	Loss_G:0.0031771	loss_E:0.0107753
Epoch  90	Iter    1	Loss_D:-0.0141106	Loss_G:0.0031717	loss_E:0.0110795
Epoch  90	Iter   11	Loss_D:-0.0139778	Loss_G:0.0032042	loss_E:0.0109141
Epoch  90	Iter   21	Loss_D:-0.0137654	Loss_G:0.0031955	loss_E:0.0107190
Epoch  90	Iter   31	Loss_D:-0.0139591	Loss_G:0.0031867	loss_E:0.0109251
Epoch  90	Iter   41	Loss_D:-0.0142879	Loss_G:0.0032088	loss_E:0.0112270
Epoch  90	Loss_D_avg:-0.0131531	Loss_G_avg:0.0026939	loss_E_avg:0.0105484
['space', 'voice', 'chip', 'widget', 'comp', 'internet', 'original', 'battery', 'preferably', 'ram', 'random', 'r', 'font', 'reply', 'mit']
['christian', 'marriage', 'opinion', 'dead', 'love', 'argument', 'teaching', 'bible', 'proof', 'context', 'pope', 'apply', 'sabbath', 'nature', 'blood']
['war', 'bush', 'trial', 'homosexual', 'report', 'marriage', 'eff', 'tax', 'armenian', 'sexual', 'palestinian', 'greek', 'president', 'lebanon', 'care']
['center', 'gaza', 'islam', 'turkey', 'report', 'blame', 'child', 'jewish', 'trial', 'president', 'russian', 'armenian', 'israeli', 'disk', 'tax']
['quadra', 'opinion', 'blood', 'nature', 'speak', 'heaven', 'context', 'simply', 'jesus', 'marriage', 'absolute', 'scripture', 'judge', 'bible', 'quote']
['baud', 'cable', 'arm', 'modem', 'toronto', 'sale', 'pick', 'ram', 'printer', 'hi', 'original', 'speed', 'leafs', 'center', 'nhl']
['toronto', 'bike', 'weapon', 'clinton', 'hit', 'team', 'crime', 'criminal', 'truth', 'pick', 'firearm', 'nhl', 'clipper', 'league', 'gun']
['offer', 'device', 'quadra', 'driver', 'original', 'gif', 'hi', 'animation', 'font', 'president', 'motif', 'boot', 'page', 'port', 'compile']
['cost', 'cache', 'interface', 'receiver', 'space', 'frequency', 'printer', 'low', 'voltage', 'scsi', 'do', 'forsale', 'appreciate', 'font', 'company']
['opinion', 'marriage', 'floppy', 'love', 'belief', 'fine', 'church', 'bible', 'public', 'religion', 'context', 'authority', 'scientific', 'bike', 'dead']
['armenian', 'speedstar', 'centris', 'color', 'video', 'motif', 'original', 'turkey', 'mac', 'slot', 'page', 'pick', 'proof', 'blood', 'bike']
['paul', 'clipper', 'opinion', 'blame', 'interpretation', 'mac', 'discussion', 'animation', 'leafs', 'peace', 'context', 'witness', 'floppy', 'portable', 'pick']
['serdar', 'island', 'henrik', 'center', 'invade', 'lebanon', 'dead', 'report', 'million', 'officer', 'turk', 'azeri', 'peace', 'territory', 'president']
['isa', 'port', 'application', 'original', 'os', 'vlb', 'random', 'anybody', 'page', 'center', 'animation', 'widget', 'software', 'territory', 'board']
['archie', 'mit', 'engine', 'library', 'ftp', 'reply', 'appreciate', 'toolkit', 'anybody', 'modem', 'page', 'bike', 'driver', 'compile', 'site']
['original', 'microsoft', 'info', 'resource', 'random', 'motif', 'lc', 'animation', 'motherboard', 'mode', 'ini', 'toolkit', 'display', 'slot', 'opinion']
['marriage', 'original', 'proof', 'opinion', 'suspect', 'page', 'teaching', 'science', 'encryption', 'authority', 'resource', 'faith', 'church', 'apply', 'jesus']
['context', 'religion', 'opinion', 'slot', 'motherboard', 'speak', 'argument', 'monitor', 'truth', 'act', 'bible', 'nature', 'color', 'atheism', 'story']
['gif', 'image', 'tape', 'mac', 'os', 'rom', 'pick', 'color', 'video', 'printer', 'fax', 'defense', 'experience', 'controller', 'font']
['team', 'nhl', 'leafs', 'application', 'wiretap', 'toronto', 'mit', 'illegal', 'pittsburgh', 'detroit', 'font', 'bmw', 'clipper', 'hit', 'jose']
['serial', 'scsi', 'baud', 'armenian', 'night', 'pin', 'trident', 'nhl', 'war', 'pick', 'boot', 'report', 'stop', 'cable', 'pc']
['human', 'palestinian', 'nature', 'gaza', 'trial', 'context', 'apply', 'homosexual', 'opinion', 'fire', 'arab', 'truth', 'billion', 'paul', 'grace']
['gateway', 'center', 'palestinian', 'mouse', 'toronto', 'pick', 'arab', 'gaza', 'nhl', 'marriage', 'civilian', 'graphic', 'port', 'team', 'child']
['pick', 'device', 'nhl', 'center', 'tape', 'hit', 'toronto', 'minnesota', 'r', 'leafs', 'cartridge', 'ram', 'team', 'defensive', 'playoff']
['eisa', 'boot', 'battery', 'bus', 'ide', 'motherboard', 'chipset', 'driver', 'cache', 'baud', 'graphic', 'original', 'standard', 'vlb', 'leafs']
