['spec', 'pixmap', 'recommend', 'hi', 'package', 'page', 'connector', 'se', 'appreciate', 'h', 'existence', 'message', 'widget', 'info', 'current']
['syrian', 'mr', 'village', 'civilian', 'greek', 'house', 'batf', 'syria', 'peace', 'cyprus', 'gun', 'russian', 'fbi', 'israeli', 'soldier']
['widget', 'spec', 'appreciate', 'do', 'dma', 'app', 'nubus', 'driver', 'manager', 'anybody', 'font', 'mode', 'ftp', 'indiana', 'client']
['spec', 'disk', 'message', 'manager', 'widget', 'engine', 'militia', 'intel', 'h', 'box', 'software', 'jpeg', 'colormap', 'input', 'battery']
['color', 'spec', 'connector', 'nubus', 'motherboard', 'connect', 'page', 'widget', 'input', 'do', 'wire', 'driver', 'modem', 'fax', 'advance']
['bus', 'ii', 'view', 'driver', 'mode', 'body', 'spec', 'scsi', 'transfer', 'connector', 'manual', 'israel', 'vga', 'do', 'dma']
['hi', 'village', 'greek', 'memory', 'turkish', 'font', 'lord', 'advance', 'civilian', 'tt', 'kurd', 'nubus', 'homeland', 'mother', 'connector']
['mother', 'verse', 'teach', 'view', 'conclusion', 'morality', 'atheism', 'definition', 'love', 'church', 'armenian', 'house', 'eternal', 'witness', 'statement']
['cica', 'manager', 'lord', 'easy', 'driver', 'spec', 'user', 'sale', 'format', 'diamond', 'graphic', 'microsoft', 'intel', 'pc', 'site']
['easy', 'pixmap', 'battery', 'modem', 'engine', 'widget', 'pcx', 'ini', 'instal', 'mouse', 'spec', 'intel', 'manager', 'image', 'ms']
['appreciate', 'advance', 'wire', 'ram', 'input', 'morality', 'ide', 'trial', 'science', 'argument', 'conclusion', 'batf', 'connector', 'view', 'love']
['board', 'connector', 'os', 'spec', 'nubus', 'svga', 'diamond', 'intel', 'h', 'package', 'indiana', 'battery', 'vga', 'option', 'vram']
['cheap', 'spec', 'winmark', 'intel', 'dma', 'resolution', 'manager', 'software', 'page', 'bug', 'os', 'indiana', 'nt', 'animation', 'jpeg']
['advance', 'love', 'witness', 'prayer', 'eternal', 'creation', 'monitor', 'teach', 'greek', 'jesus', 'batf', 'connector', 'existence', 'verse', 'view']
['body', 'view', 'eternal', 'administration', 'congress', 'assault', 'witness', 'member', 'house', 'clinton', 'creation', 'christian', 'militia', 'morality', 'batf']
['spec', 'r', 'hello', 'offer', 'widget', 'dma', 'anybody', 'w', 'cica', 'package', 'experience', 'h', 'postscript', 'indiana', 'page']
['manager', 'easy', 'recommend', 'intel', 'scsi', 'dma', 'engine', 'cica', 'se', 'wire', 'mac', 'mb', 'printer', 'cheap', 'agency']
['teach', 'eternal', 'argument', 'trial', 'view', 'israeli', 'batf', 'body', 'israel', 'witness', 'connector', 'conclusion', 'microsoft', 'resurrection', 'protect']
['ini', 'spec', 'intel', 'mac', 'creation', 'mode', 'pcx', 'wire', 'meg', 'disk', 'manager', 'manual', 'desktop', 'appreciate', 'chip']
['israel', 'view', 'house', 'civilian', 'firearm', 'format', 'creation', 'box', 'fpu', 'israeli', 'board', 'gun', 'batf', 'teach', 'trial']
['citizen', 'assault', 'manager', 'advance', 'offer', 'hp', 'enforcement', 'color', 'hi', 'controller', 'appreciate', 'russian', 'grayscale', 'spec', 'package']
['batf', 'server', 'clinton', 'house', 'argument', 'teach', 'hell', 'view', 'love', 'militia', 'firearm', 'creation', 'armenian', 'nubus', 'gun']
['theory', 'love', 'science', 'creation', 'greek', 'koresh', 'conclusion', 'body', 'witness', 'defense', 'gun', 'atheism', 'eternal', 'firearm', 'hell']
['spec', 'nubus', 'connector', 'desktop', 'se', 'svga', 'dma', 'intel', 'vram', 'mfm', 'clock', 'pc', 'manager', 'page', 'easy']
['spec', 'sale', 'diamond', 'driver', 'connector', 'bible', 'argument', 'mb', 'appreciate', 'advance', 'package', 'color', 'nubus', 'eternal', 'ftp']
['spec', 'mac', 'scsi', 'connector', 'manager', 'server', 'nubus', 'pc', 'dma', 'fax', 'russian', 'cost', 'appreciate', 'chip', 'intel']
['village', 'israel', 'armenian', 'russian', 'jesus', 'trial', 'turk', 'teach', 'civilian', 'body', 'soviet', 'turkish', 'isa', 'muslim', 'graphic']
['conclusion', 'server', 'trial', 'intel', 'lord', 'datum', 'ii', 'hi', 'enforcement', 'spec', 'appreciate', 'mac', 'connect', 'dma', 'argument']
['spec', 'nubus', 'dma', 'manager', 'connector', 'scsi', 'motherboard', 'isa', 'recommend', 'ibm', 'input', 'os', 'esdi', 'intel', 'board']
['desktop', 'spec', 'anybody', 'nubus', 'intel', 'recommend', 'page', 'widget', 'info', 'indiana', 'dma', 'hardware', 'pixmap', 'h', 'easy']
['ms', 'mouse', 'connector', 'appreciate', 'driver', 'color', 'video', 'interrupt', 'lord', 'christian', 'isa', 'trial', 'witness', 'bus', 'port']
['trial', 'witness', 'view', 'quote', 'heaven', 'video', 'love', 'greek', 'koresh', 'teach', 'argument', 'court', 'device', 'citizen', 'verse']
['engine', 'printer', 'ram', 'fpu', 'chip', 'sale', 'disk', 'nubus', 'controller', 'cheap', 'ii', 'manager', 'scsi', 'port', 'spec']
['tape', 'house', 'view', 'vga', 'mac', 'argument', 'pcx', 'eternal', 'manual', 'modem', 'armenian', 'mormon', 'batf', 'statement', 'nazi']
['sale', 'internal', 'lord', 'witness', 'diamond', 'teach', 'spirit', 'rule', 'creation', 'spec', 'mother', 'view', 'printer', 'christian', 'eternal']
['machine', 'connector', 'pin', 'view', 'spec', 'software', 'color', 'wire', 'christ', 'existence', 'truetype', 'font', 'intel', 'nubus', 'monitor']
['ide', 'colormap', 'village', 'civilian', 'nubus', 'hi', 'slot', 'spec', 'printer', 'connector', 'syria', 'ban', 'format', 'view', 'lebanese']
['batf', 'armenian', 'fbi', 'ban', 'trial', 'greek', 'assault', 'nazi', 'house', 'court', 'legal', 'german', 'rule', 'firearm', 'militia']
['connector', 'floppy', 'disk', 'trial', 'sale', 'ii', 'spec', 'scsi', 'manager', 'hi', 'external', 'wire', 'h', 'recommend', 'ide']
['widget', 'connector', 'intel', 'site', 'format', 'manager', 'chip', 'spec', 'mac', 'se', 'nubus', 'os', 'dma', 'recommend', 'external']
['format', 'printer', 'wire', 'device', 'connector', 'sale', 'cost', 'spec', 'local', 'intel', 'colour', 'connect', 'cheap', 'fix', 'recommend']
['app', 'advance', 'port', 'verse', 'science', 'connect', 'mouse', 'widget', 'spec', 'postscript', 'message', 'convert', 'print', 'anybody', 'software']
['intel', 'spec', 'manager', 'page', 'easy', 'indiana', 'widget', 'client', 'diamond', 'anybody', 'chip', 'nubus', 'jpeg', 'video', 'cica']
['dma', 'spec', 'easy', 'reply', 'connector', 'manager', 'vram', 'company', 'ms', 'transfer', 'controller', 'isa', 'sale', 'message', 'package']
['spec', 'dma', 'wire', 'easy', 'screen', 'recommend', 'clock', 'indiana', 'widget', 'diamond', 'cica', 'software', 'engine', 'manager', 'mac']
['spec', 'copy', 'user', 'manager', 'cheap', 'connector', 'widget', 'recommend', 'wire', 'battery', 'format', 'chip', 'easy', 'icon', 'desktop']
['connector', 'spec', 'port', 'machine', 'model', 'connect', 'modem', 'pc', 'civilian', 'militia', 'pin', 'engine', 'mac', 'easy', 'display']
['turbo', 'lord', 'spec', 'port', 'connector', 'disk', 'scripture', 'gateway', 'existence', 'teach', 'bio', 'battery', 'verse', 'text', 'color']
['device', 'bus', 'batf', 'graphic', 'os', 'software', 'input', 'connector', 'vga', 'pc', 'spec', 'dma', 'controller', 'house', 'handgun']
['spec', 'monitor', 'nubus', 'page', 'input', 'pin', 'ide', 'battery', 'prayer', 'printer', 'fascist', 'connector', 'cyprus', 'postscript', 'village']
['jpeg', 'pixmap', 'reply', 'widget', 'manager', 'spec', 'easy', 'nt', 'vram', 'input', 'os', 'gif', 'graphic', 'client', 'pointer']
['mode', 'house', 'display', 'israeli', 'motherboard', 'spec', 'gun', 'device', 'disk', 'batf', 'defense', 'arab', 'israel', 'manager', 'do']
['transfer', 'dma', 'chip', 'spec', 'manager', 'intel', 'easy', 'battery', 'scsi', 'nt', 'mfm', 'vesa', 'datum', 'vlb', 'winmark']
['gateway', 'spec', 'motif', 'ram', 'upgrade', 'connector', 'recommend', 'manager', 'nubus', 'wire', 'appreciate', 'meg', 'bio', 'disk', 'widget']
['connector', 'box', 'serial', 'hi', 'modem', 'pointer', 'widget', 'manager', 'chip', 'spec', 'page', 'wire', 'nubus', 'conclusion', 'package']
['grayscale', 'firearm', 'memory', 'character', 'pc', 'print', 'printer', 'tape', 'site', 'widget', 'software', 'manager', 'mode', 'isa', 'gateway']
['print', 'server', 'connector', 'pixmap', 'militia', 'scsi', 'manager', 'engine', 'pin', 'easy', 'zip', 'mouse', 'speed', 'argument', 'spec']
['heaven', 'house', 'motif', 'eternal', 'view', 'statement', 'catholic', 'hell', 'trial', 'batf', 'german', 'cyprus', 'bus', 'kill', 'floppy']
['trial', 'connector', 'science', 'pc', 'koresh', 'greek', 'teach', 'argument', 'firearm', 'widget', 'body', 'brand', 'batf', 'recommend', 'wire']
['mouse', 'application', 'widget', 'pixmap', 'appreciate', 'do', 'ini', 'dma', 'ftp', 'driver', 'connector', 'fix', 'motherboard', 'manager', 'display']
['spec', 'controller', 'connector', 'ide', 'vram', 'anybody', 'dma', 'wire', 'ram', 'battery', 'hello', 'pin', 'manager', 'argument', 'appreciate']
['gun', 'body', 'protect', 'color', 'fbi', 'crime', 'trial', 'firearm', 'spec', 'house', 'civilian', 'militia', 'batf', 'appreciate', 'criminal']
['armenian', 'mac', 'house', 'witness', 'body', 'gun', 'militia', 'science', 'batf', 'memory', 'bible', 'police', 'administration', 'love', 'lord']
['shoot', 'trial', 'clinton', 'house', 'batf', 'agency', 'enforcement', 'greek', 'science', 'armenian', 'protect', 'fbi', 'hp', 'conclusion', 'witness']
['font', 'spec', 'driver', 'diamond', 'manager', 'dma', 'pcx', 'intel', 'connector', 'recommend', 'simm', 'printer', 'mac', 'boot', 'hd']
['gay', 'faith', 'administration', 'existence', 'eternal', 'agency', 'trial', 'belief', 'drug', 'christian', 'conclusion', 'house', 'body', 'land', 'assault']
['house', 'batf', 'trial', 'creation', 'administration', 'militia', 'science', 'legal', 'clinton', 'view', 'body', 'eternal', 'enforcement', 'agency', 'israeli']
['jpeg', 'page', 'xlib', 'text', 'spec', 'icon', 'manager', 'pixmap', 'button', 'message', 'hello', 'pcx', 'cursor', 'widget', 'truetype']
['winmark', 'diamond', 'easy', 'battery', 'spec', 'cost', 'recommend', 'desktop', 'intel', 'connector', 'local', 'dma', 'anybody', 'manager', 'chip']
['hi', 'device', 'disk', 'ide', 'christ', 'mac', 'spec', 'existence', 'box', 'recommend', 'v', 'monitor', 'eternal', 'connector', 'gun']
['argument', 'view', 'conclusion', 'color', 'existence', 'science', 'creation', 'pc', 'religion', 'truth', 'trial', 'definition', 'atheist', 'arab', 'love']
['witness', 'trial', 'shoot', 'carry', 'firearm', 'clinton', 'greek', 'love', 'science', 'batf', 'eternal', 'kill', 'bring', 'view', 'body']
['spec', 'vga', 'dma', 'pointer', 'intel', 'manager', 'pixmap', 'page', 'printer', 'reply', 'battery', 'nubus', 'experience', 'recommend', 'widget']
['widget', 'hi', 'ms', 'graphic', 'view', 'criminal', 'manager', 'gun', 'font', 'spec', 'jpeg', 'software', 'witness', 'federal', 'driver']
['widget', 'spec', 'anybody', 'easy', 'cica', 'pixmap', 'manager', 'engine', 'ftp', 'recommend', 'simms', 'gif', 'convert', 'client', 'jpeg']
['eternal', 'armenian', 'drug', 'cyprus', 'soviet', 'love', 'witness', 'software', 'teach', 'mother', 'gun', 'dma', 'controller', 'greek', 'crime']
==============================
topic diversity:0.17266666666666666
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.349625425495357, c_w2v:None, c_uci:-6.357404632411602, c_npmi:-0.200255868597767
mimno topic coherence:-294.9280221036475
Epoch  71	Iter    1	Loss_D:-0.0140810	Loss_G:0.0229159	loss_E:-0.0087022
Epoch  71	Iter   11	Loss_D:-0.0143052	Loss_G:0.0229424	loss_E:-0.0085180
Epoch  71	Iter   21	Loss_D:-0.0139025	Loss_G:0.0229400	loss_E:-0.0089016
Epoch  71	Iter   31	Loss_D:-0.0142148	Loss_G:0.0229316	loss_E:-0.0085827
Epoch  71	Iter   41	Loss_D:-0.0142607	Loss_G:0.0229685	loss_E:-0.0085742
Epoch  72	Iter    1	Loss_D:-0.0140757	Loss_G:0.0229457	loss_E:-0.0087446
Epoch  72	Iter   11	Loss_D:-0.0141972	Loss_G:0.0229247	loss_E:-0.0085935
Epoch  72	Iter   21	Loss_D:-0.0143396	Loss_G:0.0229596	loss_E:-0.0084893
Epoch  72	Iter   31	Loss_D:-0.0142669	Loss_G:0.0229463	loss_E:-0.0085416
Epoch  72	Iter   41	Loss_D:-0.0139893	Loss_G:0.0229721	loss_E:-0.0088468
Epoch  73	Iter    1	Loss_D:-0.0140628	Loss_G:0.0229621	loss_E:-0.0087693
Epoch  73	Iter   11	Loss_D:-0.0140838	Loss_G:0.0229675	loss_E:-0.0087532
Epoch  73	Iter   21	Loss_D:-0.0138995	Loss_G:0.0229673	loss_E:-0.0089327
Epoch  73	Iter   31	Loss_D:-0.0138203	Loss_G:0.0229446	loss_E:-0.0089851
Epoch  73	Iter   41	Loss_D:-0.0143105	Loss_G:0.0229689	loss_E:-0.0085268
Epoch  74	Iter    1	Loss_D:-0.0140190	Loss_G:0.0229439	loss_E:-0.0088005
Epoch  74	Iter   11	Loss_D:-0.0141091	Loss_G:0.0229460	loss_E:-0.0087107
Epoch  74	Iter   21	Loss_D:-0.0140447	Loss_G:0.0229600	loss_E:-0.0087840
Epoch  74	Iter   31	Loss_D:-0.0140853	Loss_G:0.0229517	loss_E:-0.0087349
Epoch  74	Iter   41	Loss_D:-0.0138657	Loss_G:0.0229648	loss_E:-0.0089582
Epoch  75	Iter    1	Loss_D:-0.0143868	Loss_G:0.0229441	loss_E:-0.0084359
Epoch  75	Iter   11	Loss_D:-0.0142426	Loss_G:0.0229610	loss_E:-0.0085922
Epoch  75	Iter   21	Loss_D:-0.0140197	Loss_G:0.0229432	loss_E:-0.0087930
Epoch  75	Iter   31	Loss_D:-0.0140703	Loss_G:0.0229349	loss_E:-0.0087264
Epoch  75	Iter   41	Loss_D:-0.0138246	Loss_G:0.0229224	loss_E:-0.0089500
Epoch  76	Iter    1	Loss_D:-0.0144075	Loss_G:0.0229353	loss_E:-0.0083983
Epoch  76	Iter   11	Loss_D:-0.0140907	Loss_G:0.0229516	loss_E:-0.0087267
Epoch  76	Iter   21	Loss_D:-0.0140011	Loss_G:0.0229588	loss_E:-0.0088186
Epoch  76	Iter   31	Loss_D:-0.0138745	Loss_G:0.0229592	loss_E:-0.0089491
Epoch  76	Iter   41	Loss_D:-0.0141653	Loss_G:0.0229542	loss_E:-0.0086479
Epoch  77	Iter    1	Loss_D:-0.0141152	Loss_G:0.0229384	loss_E:-0.0086932
Epoch  77	Iter   11	Loss_D:-0.0144188	Loss_G:0.0229575	loss_E:-0.0084118
Epoch  77	Iter   21	Loss_D:-0.0142781	Loss_G:0.0229421	loss_E:-0.0085322
Epoch  77	Iter   31	Loss_D:-0.0140430	Loss_G:0.0229510	loss_E:-0.0087692
Epoch  77	Iter   41	Loss_D:-0.0140626	Loss_G:0.0229490	loss_E:-0.0087474
Epoch  78	Iter    1	Loss_D:-0.0142030	Loss_G:0.0229453	loss_E:-0.0086153
Epoch  78	Iter   11	Loss_D:-0.0141814	Loss_G:0.0229596	loss_E:-0.0086495
Epoch  78	Iter   21	Loss_D:-0.0142548	Loss_G:0.0229727	loss_E:-0.0085870
Epoch  78	Iter   31	Loss_D:-0.0137798	Loss_G:0.0229649	loss_E:-0.0090376
Epoch  78	Iter   41	Loss_D:-0.0140012	Loss_G:0.0229779	loss_E:-0.0088358
Epoch  79	Iter    1	Loss_D:-0.0140144	Loss_G:0.0229415	loss_E:-0.0087911
Epoch  79	Iter   11	Loss_D:-0.0143098	Loss_G:0.0229622	loss_E:-0.0085222
Epoch  79	Iter   21	Loss_D:-0.0142969	Loss_G:0.0229772	loss_E:-0.0085511
Epoch  79	Iter   31	Loss_D:-0.0139301	Loss_G:0.0229597	loss_E:-0.0088926
Epoch  79	Iter   41	Loss_D:-0.0137786	Loss_G:0.0229423	loss_E:-0.0090220
Epoch  80	Iter    1	Loss_D:-0.0140699	Loss_G:0.0229357	loss_E:-0.0087359
Epoch  80	Iter   11	Loss_D:-0.0141854	Loss_G:0.0229321	loss_E:-0.0086181
Epoch  80	Iter   21	Loss_D:-0.0138678	Loss_G:0.0229540	loss_E:-0.0089468
Epoch  80	Iter   31	Loss_D:-0.0140398	Loss_G:0.0229731	loss_E:-0.0088004
Epoch  80	Iter   41	Loss_D:-0.0142518	Loss_G:0.0229647	loss_E:-0.0085733
Epoch  80	Loss_D_avg:-0.0127845	Loss_G_avg:0.0224035	loss_E_avg:-0.0093600
['amp', 'cica', 'rgb', 'dma', 'anybody', 'manager', 'ibm', 'k', 'datum', 'rom', 'model', 'intel', 'server', 'chip', 'archie']
['bill', 'illegal', 'gun', 'safe', 'homicide', 'drug', 'crime', 'house', 'stop', 'privacy', 'sale', 'memory', 'mr', 'president', 'tax']
['arab', 'slot', 'lc', 'israeli', 'rom', 'speed', 'jewish', 'device', 'ram', 'truth', 'territory', 'upgrade', 'moral', 'modem', 'bus']
['sense', 'explain', 'scientific', 'animal', 'bring', 'creation', 'definition', 'love', 'sin', 'stop', 'hell', 'context', 'morality', 'private', 'theory']
['paul', 'roman', 'quote', 'sense', 'prophecy', 'context', 'resurrection', 'orthodox', 'mary', 'mormon', 'sabbath', 'conclusion', 'moral', 'lord', 'body']
['fix', 'format', 'freedom', 'scsi', 'mac', 'militia', 'private', 'handgun', 'bill', 'gun', 'moral', 'arab', 'privacy', 'territory', 'arm']
['jesus', 'fix', 'church', 'speedstar', 'roman', 'rom', 'religious', 'trident', 'motif', 'zip', 'mouse', 'driver', 'slot', 'jumper', 'sys']
['stop', 'kill', 'shoot', 'external', 'fire', 'weapon', 'motherboard', 'animal', 'hell', 'turkish', 'arab', 'civilian', 'sense', 'jewish', 'vlb']
['memory', 'mb', 'disk', 'manual', 'animation', 'hello', 'ftp', 'bible', 'rgb', 'penalty', 'amp', 'printer', 'brand', 'monitor', 'controller']
['meg', 'disk', 'moral', 'box', 'speed', 'zip', 'fpu', 'driver', 'vlb', 'mb', 'font', 'pc', 'mormon', 'sale', 'switch']
['load', 'rom', 'honda', 'amp', 'advice', 'modem', 'engine', 'manager', 'model', 'serial', 'reply', 'amiga', 'fpu', 'pin', 'v']
['brand', 'trident', 'ftp', 'w', 'gun', 'slot', 'appreciate', 'machine', 'vlb', 'stop', 'video', 'private', 'device', 'site', 'penalty']
['bug', 'honda', 'engine', 'domain', 'widget', 'amp', 'pointer', 'location', 'server', 'rom', 'speedstar', 'easy', 'manager', 'display', 'hello']
['mr', 'russian', 'jewish', 'fire', 'soviet', 'armenia', 'lebanon', 'president', 'troop', 'territory', 'million', 'orthodox', 'nazi', 'stop', 'firearm']
['bill', 'slot', 'mac', 'jumper', 'machine', 'ban', 'nubus', 'batf', 'modem', 'sense', 'scsi', 'board', 'moral', 'info', 'connect']
['microsoft', 'motif', 'do', 'ini', 'fax', 'manual', 'mouse', 'switch', 'church', 'boot', 'drug', 'safe', 'moral', 'printer', 'driver']
['homosexual', 'driver', 'bill', 'moral', 'homosexuality', 'trial', 'explain', 'scientific', 'verse', 'sense', 'paul', 'religious', 'penalty', 'mary', 'bring']
['moral', 'sense', 'lc', 'manual', 'hello', 'zip', 'church', 'hi', 'jewish', 'pc', 'appreciate', 'boot', 'ftp', 'site', 'truth']
['floppy', 'xterm', 'motif', 'switch', 'pixmap', 'simms', 'driver', 'hello', 'keyboard', 'fax', 'chip', 'algorithm', 'widget', 'server', 'current']
['tt', 'genocide', 'font', 'turkish', 'invade', 'truetype', 'armenia', 'truth', 'mr', 'million', 'religious', 'german', 'muslim', 'interrupt', 'slaughter']
['stop', 'explain', 'homosexual', 'president', 'land', 'trial', 'greek', 'mr', 'moral', 'million', 'manual', 'bring', 'tax', 'freedom', 'penalty']
['instal', 'platform', 'lc', 'software', 'grayscale', 'server', 'desktop', 'vga', 'application', 'algorithm', 'domain', 'privacy', 'hi', 'company', 'stop']
['speedstar', 'port', 'jewish', 'roman', 'connect', 'fpu', 'gay', 'paul', 'bible', 'nazi', 'freedom', 'sale', 'stop', 'jumper', 'president']
['instal', 'fire', 'fax', 'stop', 'printer', 'bill', 'lc', 'appreciate', 'site', 'platform', 'privacy', 'hello', 'k', 'gun', 'arab']
['xterm', 'hi', 'package', 'current', 'gateway', 'lc', 'speedstar', 'archie', 'se', 'reply', 'appreciate', 'graphic', 'roman', 'info', 'recommend']
['mr', 'stop', 'president', 'invade', 'syrian', 'village', 'greek', 'kill', 'arm', 'civilian', 'troop', 'gun', 'german', 'arab', 'peace']
['do', 'appreciate', 'speedstar', 'vlb', 'font', 'widget', 'archie', 'ftp', 'driver', 'animation', 'site', 'advice', 'pub', 'jewish', 'app']
['disk', 'algorithm', 'message', 'advice', 'lc', 'display', 'software', 'honda', 'h', 'box', 'hi', 'xterm', 'vga', 'switch', 'k']
['color', 'archie', 'motherboard', 'connect', 'switch', 'rom', 'president', 'do', 'fax', 'animation', 'moral', 'driver', 'modem', 'advance', 'honda']
['bus', 'ii', 'driver', 'manual', 'jewish', 'scsi', 'speedstar', 'lc', 'mode', 'do', 'arab', 'chip', 'vga', 'israel', 'territory']
['azerbaijani', 'invade', 'homeland', 'turkish', 'hi', 'slaughter', 'town', 'memory', 'font', 'greece', 'advance', 'genocide', 'million', 'greek', 'jumper']
['mother', 'church', 'orthodox', 'morality', 'conclusion', 'verse', 'atheism', 'view', 'armenian', 'sense', 'sabbath', 'paul', 'definition', 'teach', 'jewish']
['cica', 'driver', 'graphic', 'trident', 'speedstar', 'manager', 'animation', 'site', 'archie', 'sale', 'pc', 'ibm', 'lord', 'format', 'user']
['modem', 'replace', 'archie', 'battery', 'wonder', 'instal', 'engine', 'image', 'honda', 'ini', 'mouse', 'pixmap', 'ms', 'easy', 'hello']
['appreciate', 'advance', 'paul', 'sense', 'strong', 'ram', 'morality', 'explain', 'ide', 'scientific', 'animal', 'privacy', 'moral', 'truth', 'christian']
['board', 'rgb', 'os', 'speedstar', 'amiga', 'algorithm', 'slot', 'trident', 'amp', 'package', 'advice', 'svga', 'zip', 'video', 'domain']
['advice', 'animation', 'cheap', 'winmark', 'resolution', 'dma', 'software', 'experience', 'zip', 'amp', 'intel', 'jumper', 'rom', 'ftp', 'nt']
['advance', 'roman', 'moral', 'paul', 'prophecy', 'father', 'church', 'jesus', 'theory', 'monitor', 'gun', 'scripture', 'faith', 'love', 'mb']
['scientific', 'body', 'private', 'christian', 'stop', 'story', 'member', 'congress', 'assault', 'jewish', 'simply', 'view', 'animal', 'tax', 'court']
['offer', 'experience', 'w', 'hello', 'lc', 'k', 'r', 'domain', 'rgb', 'package', 'archie', 'v', 'postscript', 'keyboard', 'fast']
['amp', 'scsi', 'xterm', 'manager', 'private', 'bill', 'easy', 'dma', 'se', 'recommend', 'animation', 'rgb', 'mb', 'amiga', 'lc']
['jewish', 'moral', 'resurrection', 'teach', 'boot', 'argument', 'theory', 'trust', 'bring', 'eternal', 'israeli', 'private', 'arab', 'trial', 'driver']
['ini', 'animation', 'mac', 'ibm', 'meg', 'mode', 'christianity', 'intel', 'manual', 'absolute', 'disk', 'chip', 'speedstar', 'moral', 'prophecy']
